,Date,Open,High,Low,Close,Adj Close,Volume,Avg_price,PC_change_price,PC_change_vol
173,2018-07-01,188.19952323809525,189.31476261904763,186.98666742857145,188.3423825238095,178.87171657142858,422052.38095238095,188.2709528809524,0.008847887142360369,-0.27168964780515065
174,2018-08-01,194.33174060869564,195.5417393913044,193.76434852173912,194.96695743478256,185.16318682608696,538530.4347826086,194.6493490217391,0.0338788115913978,0.2759800894083088
175,2018-09-01,200.82789378947368,201.82894584210527,199.56000163157896,200.7610530526316,190.8287811052632,487347.36842105264,200.79447342105266,0.031570228362938095,-0.09504210543312623
176,2018-10-01,190.97086973913045,192.6200004347826,188.1026087826087,189.99173843478263,181.02132917391305,851730.4347826086,190.48130408695653,-0.051361818671523396,0.7476865373093399
177,2018-11-01,181.09952361904763,182.88619057142856,179.20285766666666,181.23428557142856,172.67735228571428,768366.6666666666,181.1669045952381,-0.04889928455900491,-0.09787576527920992
178,2018-12-01,171.6515784736842,173.6400002105263,168.60473715789473,170.75105284210525,163.05144384210527,1162436.8421052631,171.20131565789472,-0.05500777837767015,0.5128673490589517
179,2019-01-01,171.76761947619048,173.49571519047618,170.719999,172.5395217142857,164.988495,973561.9047619049,172.15357059523808,0.00556219403854472,-0.1624818919205031
180,2019-02-01,188.01894731578943,189.2373689473684,187.4173680526316,188.6342107368421,180.37880747368425,516305.2631578947,188.32657902631576,0.09394523956231574,-0.46967392557932636
181,2019-03-01,196.52428628571428,197.75809523809525,195.1523807619048,196.63047566666663,188.2159837142857,556680.9523809524,196.57738097619045,0.043811139099605136,0.07820119627699815
182,2019-04-01,208.59523880952375,209.38285680952384,207.6566670952381,208.8890468095238,200.3466861904762,720271.4285714285,208.74214280952378,0.061882815677591775,0.29386756541748266
183,2019-05-01,203.50091,205.23954704545457,202.18272613636364,203.67227236363635,195.3432443636364,690472.7272727273,203.58659118181816,-0.024698182927105603,-0.04137148874251941
184,2019-06-01,206.56499935,207.8079987,205.2214981,206.4844994,198.2220054,540315.0,206.524749375,0.014431982853712787,-0.21747090267537394
185,2019-07-01,218.42636309090904,219.3877258636364,217.25772713636363,218.4881813636364,210.18234936363635,458859.0909090909,218.4572722272727,0.05777768954270018,-0.15075633489891843
186,2019-08-01,211.46409254545455,212.97090913636364,209.25954572727275,211.15363513636365,203.1266313181818,608936.3636363636,211.3088638409091,-0.032722226701277904,0.3270661423094831
187,2019-09-01,216.83600075,217.92049935,215.1254998,216.63699955,208.52127685,436905.0,216.73650015,0.02568579571360185,-0.2825112341937507
188,2019-10-01,217.5591303913044,218.8069557826087,216.2052167826087,217.5334778260869,210.07135739130436,400504.347826087,217.54630410869567,0.003736352474710998,-0.08331479880961085
189,2019-11-01,231.4720009,232.3904984,230.61000065,231.856501,223.90304575,489975.0,231.66425095,0.06489628449054408,0.2233949585305484
190,2019-12-01,238.6685724761905,239.53761942857145,237.6571444285714,238.8023812857143,230.94646923809523,455609.5238095238,238.73547688095238,0.030523595686235423,-0.07013720330726304
191,2020-01-01,254.89285785714284,256.4295232380952,253.45571385714288,255.13999942857143,247.0608796666667,751366.6666666666,255.01642864285714,0.06819661650046006,0.649146094190932
192,2020-02-01,261.0789481578948,263.853160631579,258.46947510526314,261.11842268421054,252.85000131578943,1117105.2631578948,261.09868542105266,0.02385045077512848,0.4867644689559845
193,2020-07-01,285.87499986363633,288.2827286818182,282.80636313636364,286.00272436363633,278.7107695454545,752172.7272727273,285.93886211363633,0.0951371189499707,-0.3266769461398437
194,2020-08-01,309.51857361904763,311.63904976190474,307.5133361904762,310.08476476190475,302.1788227619048,650523.8095238095,309.8016691904762,0.08345422829358695,-0.13514039270937478
195,2020-09-01,309.2309497142857,312.3438095714285,303.7938100952381,308.0199991428572,300.6287172857143,1078361.9047619049,308.62547442857147,-0.003796605631526117,0.6576824537003151
196,2020-10-01,317.8663635909091,320.31272609090905,314.70818263636363,317.1390894090909,309.7770953181818,668704.5454545454,317.5027265,0.02876383450803925,-0.3798885675563707
197,2020-11-01,323.7134964,326.1030028,320.4839966,323.6769989,316.1632401,555935.0,323.69524765,0.01950383613477412,-0.16863881997077113
198,2020-12-01,345.65454245454544,347.5340923636364,343.5204523636364,345.881363,338.1632259090909,472081.8181818182,345.7679527272727,0.06818977182247396,-0.15083270853279937
199,2021-01-01,356.73841784210526,359.26421152631576,353.0994745263158,356.08841910526314,348.5142212105264,702515.7894736842,356.4134184736842,0.03078789015131255,0.48812295330365035
200,2021-02-01,369.3589461578948,371.9784225263158,365.74526184210526,369.5868417368421,361.725518368421,510189.4736842105,369.47289394736845,0.036641368693722434,-0.27376796176148877
201,2021-03-01,355.547389826087,358.584783173913,351.1717356956522,354.79087104347826,347.3533736086957,578726.0869565217,355.16913043478263,-0.038713972653764944,0.13433560825430318
202,2021-04-01,380.0709520476191,382.3990449047619,377.7947634761905,380.50142985714285,373.07864380952384,409823.8095238095,380.28619095238093,0.07071859113107913,-0.29185184708184997
203,2021-05-01,366.4730011,369.0125015,363.4565003,366.1479996,359.00522315,428580.0,366.31050035,-0.03675045514374455,0.045766473397394924
204,2021-06-01,383.54818036363633,385.7527299090909,381.8436348181818,384.3931801363637,377.02705936363634,460977.2727272727,383.97068025,0.04821095732480005,0.07559212452114589
205,2021-07-01,406.69714209523806,409.103331,404.1633358571429,407.3604720952381,400.0131516190476,674080.9523809524,407.0288070952381,0.06005179049146454,0.4622867378968549
206,2021-08-01,416.6968215909091,418.7586350454545,414.5895469545454,417.1504559090909,409.62655086363634,430822.7272727273,416.92363875,0.024309905054082995,-0.3608739043122366
207,2021-09-01,420.5652408571429,422.3766653809524,417.01476038095234,419.3214256666666,411.8409074761905,673790.4761904762,419.94333326190474,0.007242799954826815,0.5639622367553071
208,2021-10-01,416.72238457142856,419.8014279047619,414.4990510476191,417.68713947619045,411.0530584761905,547595.2380952381,417.2047620238095,-0.006521287567118673,-0.18729151354101883
209,2021-11-01,447.659046,450.5666678571429,444.4157176666666,447.7852362380952,440.6730970476191,605119.0476190476,447.7221411190476,0.07314724536508642,0.10504804556719848
210,2021-12-01,451.5031794090909,455.7000010909091,446.7059063181818,451.61090913636366,444.8393248636363,497109.0909090909,451.55704427272724,0.008565364098578188,-0.178493731332606
211,2022-01-01,425.9324996,431.2444992,418.6459992,424.51049955,418.51880655,1470785.0,425.22149957500005,-0.05832163406982815,1.9586765297538498
212,2022-02-01,409.7915745263158,415.15262957894737,404.2500016315789,410.1694721578948,404.3801879473684,937384.2105263158,409.9805233421053,-0.03584244034727263,-0.3626640123972465
213,2022-03-01,398.28522,403.24130391304345,393.0013055217392,398.6226117391304,393.1767406086957,659934.7826086957,398.4539158695652,-0.028115012339066162,-0.2959826128944927
214,2022-04-01,391.92500155,395.976503,386.06100315,389.72050475,384.86226805,687460.0,390.82275315,-0.019151933048295863,0.0417089962776295
215,2022-05-01,352.4590483809524,357.74095080952384,346.3933323809524,352.86333347619046,348.4645603809524,1118928.5714285714,352.66119092857144,-0.09764416711629355,0.6276271658402981
216,2022-06-01,340.42286023809527,344.6504763809524,335.98238271428573,339.8380955238095,335.774076952381,757261.9047619047,340.1304778809524,-0.03553187413286148,-0.32322587509309497
217,2022-07-01,342.36150205,347.0634979,339.10350035,344.6540024,340.97949370000003,499870.0,343.507752225,0.009929349363480573,-0.3398981292249646
218,2022-08-01,375.0160907391304,378.1930423478261,371.6286939565218,374.6586941304348,370.6642973478261,432378.2608695653,374.8373924347826,0.09120504561207537,-0.13501858309247344
219,2022-09-01,334.3109494761905,337.67523771428574,330.11428395238096,333.5700001428572,330.12037728571426,1013409.5238095238,333.94047480952383,-0.10910575745821399,1.3438031361045624
220,2022-10-01,316.19571647619046,321.34619138095235,312.8347604285714,317.4900003809524,314.8606524285714,750714.2857142857,316.8428584285714,-0.05119959295351888,-0.25921923163671906
221,2022-11-01,331.1395263809524,334.88285619047616,327.05000085714283,331.2604733809524,328.51707814285714,754504.7619047619,331.1999998809524,0.04531312942821996,0.0050491595306058025
222,2022-12-01,331.40381147619047,334.2057132857143,326.9761876190476,330.48285633333336,328.16939590476187,788776.1904761905,330.9433339047619,-0.0007749576578585784,0.04542241520770492
223,2023-01-01,332.8349991,336.90299825,330.1800018,334.4669999,332.5393402,732975.0,333.6509995,0.008181659268644774,-0.07074400970762429
224,2023-02-01,360.4700027894737,364.4205241052632,357.7884215789474,361.2757873157895,359.1936260526316,606163.1578947369,360.87289505263163,0.08158793347967064,-0.17300977810329568
225,2023-03-01,363.2126053913043,367.0508689130435,360.3521755652174,364.01565008695655,362.1199235217391,667891.304347826,363.6141277391304,0.007596116871285094,0.10183421022728766
226,2023-04-01,378.8673691052632,381.38473668421057,376.3400011052631,379.2415755789474,377.8399288947368,551200.0,379.0544723421053,0.042463544249447725,-0.17471601080623633
227,2023-05-01,393.1390907727273,396.0195437727273,391.05409240909097,393.92272809090906,392.46682331818187,460004.5454545455,393.53090943181815,0.03819091488425311,-0.1654489378545981
228,2023-06-01,429.290478,433.18047804761903,426.8095222857143,430.2799974285714,428.7545092380952,621190.4761904762,429.7852377142857,0.09212574517923314,0.3504007347941695
229,2023-07-01,447.11000215,450.0205032,444.20200345,447.1720032,446.21266175,603715.0,447.141002675,0.04038241297680893,-0.028132234572633228
230,2023-08-01,431.7908696521739,434.9930432608696,427.98695704347824,431.3465231304348,430.4211347391305,589060.8695652174,431.56869639130434,-0.03482638852293807,-0.02427325879725134
231,2023-09-01,427.93600315,430.22999735,424.48399965,426.99049985,426.16329495,476455.0,427.46325149999996,-0.009512842163097878,-0.19116168698886957
232,2023-10-01,416.7550007727272,420.50454436363634,413.0254544545455,416.7100011818182,416.7100011818182,540877.2727272727,416.7325009772727,-0.025103328730767514,0.13521166264867135
233,2023-11-01,416.536662,422.143331,415.93332933333335,421.4166666666667,421.4166666666667,390433.3333333333,418.97666433333336,0.005385141189607007,-0.27814801430896496
